  594000  1178000  -0.121  -0.074
  596000  1178000  -0.116  -0.070
  598000  1178000  -0.117  -0.061
  600000  1178000  -0.107  -0.060
  602000  1178000  -0.099  -0.053
  604000  1178000  -0.101  -0.038
  606000  1178000  -0.102  -0.046
  608000  1178000  -0.101  -0.055
  610000  1178000  -0.099  -0.058
  612000  1178000  -0.089  -0.058
  614000  1178000  -0.079  -0.058
  616000  1178000  -0.060  -0.049
  618000  1178000  -0.058  -0.049
  620000  1178000  -0.068  -0.062
  622000  1178000  -0.071  -0.064
  624000  1178000  -0.046  -0.053
  626000  1178000  -0.030  -0.043
  628000  1178000  -0.020  -0.055
  630000  1178000   0.007  -0.051
  632000  1178000   0.013  -0.052
  634000  1178000   0.012  -0.058
  636000  1178000   0.016  -0.057
  638000  1178000   0.017  -0.058
  640000  1178000   0.019  -0.074
  642000  1178000   0.018  -0.071
  644000  1178000   0.015  -0.064
  646000  1178000   0.011  -0.051
  648000  1178000   0.012  -0.049
  650000  1178000   0.029  -0.052
  652000  1178000   0.038  -0.047
  654000  1178000   0.042  -0.039
  656000  1178000   0.058  -0.054
  658000  1178000   0.083  -0.069
  660000  1178000   0.064  -0.068
  662000  1178000   0.049  -0.074
  664000  1178000   0.038  -0.082
  666000  1178000   0.033  -0.086
  668000  1178000   0.030  -0.089
  670000  1178000   0.029  -0.094
  672000  1178000   0.028  -0.103
  674000  1178000   0.021  -0.103
  676000  1178000   0.022  -0.110
  678000  1178000   0.022  -0.121
  680000  1178000   0.033  -0.132
  682000  1178000   0.032  -0.133
  684000  1178000   0.034  -0.145
  686000  1178000   0.029  -0.151
  688000  1178000   0.027  -0.158
  690000  1178000   0.019  -0.152
  692000  1178000   0.002  -0.157
  694000  1178000  -0.010  -0.163
  696000  1178000  -0.025  -0.168
  698000  1178000  -0.040  -0.171
  700000  1178000  -0.057  -0.173
  702000  1178000  -0.067  -0.169
  704000  1178000  -0.081  -0.157
  706000  1178000  -0.093  -0.147
  708000  1178000  -0.104  -0.135
  710000  1178000  -0.113  -0.122
  712000  1178000  -0.108  -0.090
  714000  1178000  -0.107  -0.056
  716000  1178000  -0.107  -0.048
  718000  1178000  -0.107  -0.046
  720000  1178000  -0.105  -0.043
  722000  1178000  -0.111  -0.056
  724000  1178000  -0.120  -0.070
  726000  1178000  -0.129  -0.037
  728000  1178000  -0.112  -0.043
  730000  1178000  -0.094  -0.034
  732000  1178000  -0.116  -0.026
  734000  1178000  -0.146  -0.009
  736000  1178000  -0.137  -0.006
  738000  1178000  -0.122  -0.012
  740000  1178000  -0.113  -0.020
  742000  1178000  -0.099  -0.026
  744000  1178000  -0.102  -0.025
  746000  1178000  -0.114  -0.017
  748000  1178000  -0.107  -0.001
  750000  1178000  -0.123  -0.004
  752000  1178000  -0.141  -0.002
  754000  1178000  -0.151   0.001
  756000  1178000  -0.156   0.011
  758000  1178000  -0.157   0.023
  760000  1178000  -0.158   0.029
  762000  1178000  -0.156   0.032
  764000  1178000  -0.146   0.032
  766000  1178000  -0.149   0.035
  768000  1178000  -0.165   0.046
  770000  1178000  -0.182   0.062
  772000  1178000  -0.185   0.066
  774000  1178000  -0.167   0.064
  776000  1178000  -0.137   0.061
  778000  1178000  -0.106   0.060
  780000  1178000  -0.091   0.059
  782000  1178000  -0.070   0.057
  784000  1178000  -0.051   0.060
  786000  1178000  -0.042   0.069
  788000  1178000  -0.032   0.063
  790000  1178000   0.001   0.052
  792000  1178000   0.006   0.046
  794000  1178000   0.003   0.031
  796000  1178000   0.004   0.030
  798000  1178000   0.022   0.025
  800000  1178000   0.035   0.020
  802000  1178000   0.049   0.013
  804000  1178000   0.060   0.006
  806000  1178000   0.070   0.001
  808000  1178000   0.071  -0.001
  810000  1178000   0.071  -0.002
  812000  1178000   0.071  -0.001
  814000  1178000   0.074  -0.003
  816000  1178000   0.069  -0.013
  482000  1180000  -0.232   0.224
  484000  1180000  -0.239   0.221
  486000  1180000  -0.237   0.213
  488000  1180000  -0.235   0.213
  490000  1180000  -0.239   0.214
  492000  1180000  -0.225   0.195
  494000  1180000  -0.209   0.157
  496000  1180000  -0.184   0.148
  498000  1180000  -0.151   0.137
  500000  1180000  -0.130   0.123
  502000  1180000  -0.105   0.110
  504000  1180000  -0.087   0.103
  506000  1180000  -0.069   0.091
  508000  1180000  -0.059   0.082
  510000  1180000  -0.056   0.066
  512000  1180000  -0.047   0.032
  514000  1180000  -0.049   0.036
  516000  1180000  -0.054   0.031
  518000  1180000  -0.069   0.031
  520000  1180000  -0.075   0.033
  522000  1180000  -0.081   0.009
  524000  1180000  -0.090  -0.001
  526000  1180000  -0.105  -0.017
  528000  1180000  -0.116  -0.033
  530000  1180000  -0.127  -0.051
  532000  1180000  -0.144  -0.065
  534000  1180000  -0.164  -0.070
  536000  1180000  -0.155  -0.083
  538000  1180000  -0.149  -0.103
  540000  1180000  -0.147  -0.114
  542000  1180000  -0.147  -0.118
  544000  1180000  -0.145  -0.130
  546000  1180000  -0.143  -0.135
  548000  1180000  -0.121  -0.124
  550000  1180000  -0.114  -0.117
  552000  1180000  -0.141  -0.109
  554000  1180000  -0.137  -0.107
  556000  1180000  -0.121  -0.099
  558000  1180000  -0.122  -0.087
  560000  1180000  -0.118  -0.089
  562000  1180000  -0.103  -0.090
  564000  1180000  -0.109  -0.089
  566000  1180000  -0.114  -0.085
  568000  1180000  -0.121  -0.076
  570000  1180000  -0.123  -0.072
  572000  1180000  -0.129  -0.073
  574000  1180000  -0.131  -0.070
  576000  1180000  -0.126  -0.063
  578000  1180000  -0.124  -0.059
  580000  1180000  -0.123  -0.064
  582000  1180000  -0.130  -0.068
  584000  1180000  -0.120  -0.071
  586000  1180000  -0.112  -0.076
  588000  1180000  -0.113  -0.076
  590000  1180000  -0.105  -0.076
  592000  1180000  -0.113  -0.079
  594000  1180000  -0.108  -0.088
  596000  1180000  -0.103  -0.094
  598000  1180000  -0.107  -0.071
  600000  1180000  -0.096  -0.065
  602000  1180000  -0.083  -0.072
  604000  1180000  -0.091  -0.057
  606000  1180000  -0.093  -0.051
  608000  1180000  -0.097  -0.054
  610000  1180000  -0.095  -0.057
  612000  1180000  -0.072  -0.058
  614000  1180000  -0.068  -0.058
  616000  1180000  -0.060  -0.052
  618000  1180000  -0.057  -0.053
  620000  1180000  -0.057  -0.060
  622000  1180000  -0.052  -0.055
  624000  1180000  -0.048  -0.050
  626000  1180000  -0.034  -0.057
  628000  1180000  -0.016  -0.059
  630000  1180000   0.010  -0.051
  632000  1180000   0.015  -0.053
  634000  1180000   0.015  -0.059
  636000  1180000   0.019  -0.057
  638000  1180000   0.020  -0.057
  640000  1180000   0.018  -0.072
  642000  1180000   0.017  -0.072
  644000  1180000   0.018  -0.068
  646000  1180000   0.019  -0.065
  648000  1180000   0.022  -0.058
  650000  1180000   0.035  -0.053
  652000  1180000   0.040  -0.050
  654000  1180000   0.048  -0.054
  656000  1180000   0.061  -0.060
  658000  1180000   0.069  -0.067
  660000  1180000   0.065  -0.071
  662000  1180000   0.057  -0.075
  664000  1180000   0.047  -0.083
  666000  1180000   0.040  -0.089
  668000  1180000   0.036  -0.096
  670000  1180000   0.034  -0.097
  672000  1180000   0.038  -0.102
  674000  1180000   0.036  -0.105
  676000  1180000   0.021  -0.113
  678000  1180000  -0.000  -0.114
  680000  1180000   0.028  -0.125
  682000  1180000   0.032  -0.128
  684000  1180000   0.032  -0.138
  686000  1180000   0.031  -0.144
  688000  1180000   0.026  -0.150
  690000  1180000   0.021  -0.154
  692000  1180000   0.008  -0.158
  694000  1180000  -0.004  -0.163
  696000  1180000  -0.024  -0.168
  698000  1180000  -0.039  -0.171
  700000  1180000  -0.060  -0.170
  702000  1180000  -0.070  -0.171
  704000  1180000  -0.079  -0.167
  706000  1180000  -0.094  -0.155
  708000  1180000  -0.095  -0.152
  710000  1180000  -0.098  -0.118
  712000  1180000  -0.097  -0.032
  714000  1180000  -0.097  -0.032
  716000  1180000  -0.115  -0.059
  718000  1180000  -0.108  -0.047
  720000  1180000  -0.100  -0.036
  722000  1180000  -0.110  -0.057
  724000  1180000  -0.121  -0.105
  726000  1180000  -0.122  -0.071
  728000  1180000  -0.109  -0.048
  730000  1180000  -0.081  -0.031
  732000  1180000  -0.112  -0.032
  734000  1180000  -0.141  -0.017
  736000  1180000  -0.139  -0.019
  738000  1180000  -0.132  -0.030
  740000  1180000  -0.123  -0.035
  742000  1180000  -0.105  -0.031
  744000  1180000  -0.112  -0.028
  746000  1180000  -0.133  -0.029
  748000  1180000  -0.130  -0.022
  750000  1180000  -0.137  -0.009
  752000  1180000  -0.151  -0.006
  754000  1180000  -0.170  -0.008
  756000  1180000  -0.161   0.002
  758000  1180000  -0.156   0.021
  760000  1180000  -0.152   0.026
  762000  1180000  -0.152   0.028
  764000  1180000  -0.149   0.031
  766000  1180000  -0.150   0.034
  768000  1180000  -0.159   0.040
  770000  1180000  -0.166   0.053
  772000  1180000  -0.164   0.059
  774000  1180000  -0.153   0.061
  776000  1180000  -0.135   0.061
  778000  1180000  -0.102   0.060
  780000  1180000  -0.092   0.060
  782000  1180000  -0.066   0.056
  784000  1180000  -0.046   0.048
  786000  1180000  -0.042   0.068
  788000  1180000  -0.036   0.065
  790000  1180000  -0.019   0.059
  792000  1180000  -0.006   0.051
  794000  1180000  -0.001   0.045
  796000  1180000   0.004   0.043
  798000  1180000   0.016   0.044
  800000  1180000   0.029   0.034
  802000  1180000   0.048   0.025
  804000  1180000   0.062   0.026
  806000  1180000   0.083   0.033
  808000  1180000   0.084   0.027
  810000  1180000   0.078   0.016
  812000  1180000   0.075   0.010
  814000  1180000   0.077   0.004
  816000  1180000   0.082   0.022
  482000  1182000  -0.231   0.211
  484000  1182000  -0.230   0.206
  486000  1182000  -0.230   0.202
  488000  1182000  -0.224   0.195
  490000  1182000  -0.214   0.187
  492000  1182000  -0.219   0.174
  494000  1182000  -0.215   0.143
  496000  1182000  -0.182   0.132
  498000  1182000  -0.153   0.115
  500000  1182000  -0.122   0.110
  502000  1182000  -0.109   0.107
  504000  1182000  -0.087   0.108
  506000  1182000  -0.075   0.096
  508000  1182000  -0.062   0.097
  510000  1182000  -0.058   0.087
  512000  1182000  -0.049   0.063
  514000  1182000  -0.046   0.064
  516000  1182000  -0.051   0.050
  518000  1182000  -0.063   0.035
  520000  1182000  -0.069   0.026
  522000  1182000  -0.076   0.017
  524000  1182000  -0.079   0.015
  526000  1182000  -0.094  -0.011
  528000  1182000  -0.109  -0.027
  530000  1182000  -0.124  -0.035
  532000  1182000  -0.137  -0.052
  534000  1182000  -0.167  -0.067
  536000  1182000  -0.150  -0.073
  538000  1182000  -0.144  -0.082
  540000  1182000  -0.145  -0.097
  542000  1182000  -0.153  -0.116
  544000  1182000  -0.135  -0.119
  546000  1182000  -0.121  -0.128
  548000  1182000  -0.101  -0.136
  550000  1182000  -0.077  -0.120
  552000  1182000  -0.075  -0.115
  554000  1182000  -0.103  -0.109
  556000  1182000  -0.104  -0.099
  558000  1182000  -0.118  -0.082
  560000  1182000  -0.110  -0.085
  562000  1182000  -0.105  -0.086
  564000  1182000  -0.094  -0.087
  566000  1182000  -0.104  -0.083
  568000  1182000  -0.118  -0.073
  570000  1182000  -0.124  -0.072
  572000  1182000  -0.136  -0.079
  574000  1182000  -0.131  -0.069
  576000  1182000  -0.127  -0.055
  578000  1182000  -0.130  -0.042
  580000  1182000  -0.123  -0.054
  582000  1182000  -0.122  -0.060
  584000  1182000  -0.117  -0.068
  586000  1182000  -0.111  -0.076
  588000  1182000  -0.114  -0.075
  590000  1182000  -0.109  -0.076
  592000  1182000  -0.110  -0.081
  594000  1182000  -0.106  -0.086
  596000  1182000  -0.102  -0.088
  598000  1182000  -0.096  -0.072
  600000  1182000  -0.088  -0.063
  602000  1182000  -0.086  -0.060
  604000  1182000  -0.084  -0.054
  606000  1182000  -0.086  -0.050
  608000  1182000  -0.092  -0.038
  610000  1182000  -0.081  -0.052
  612000  1182000  -0.061  -0.057
  614000  1182000  -0.064  -0.063
  616000  1182000  -0.061  -0.065
  618000  1182000  -0.055  -0.063
  620000  1182000  -0.049  -0.064
  622000  1182000  -0.046  -0.062
  624000  1182000  -0.043  -0.060
  626000  1182000  -0.030  -0.065
  628000  1182000  -0.018  -0.068
  630000  1182000  -0.005  -0.066
  632000  1182000   0.009  -0.063
  634000  1182000   0.019  -0.058
  636000  1182000   0.011  -0.066
  638000  1182000   0.011  -0.068
  640000  1182000   0.012  -0.071
  642000  1182000   0.015  -0.074
  644000  1182000   0.020  -0.072
  646000  1182000   0.023  -0.071
  648000  1182000   0.025  -0.066
  650000  1182000   0.036  -0.057
  652000  1182000   0.041  -0.054
  654000  1182000   0.054  -0.059
  656000  1182000   0.073  -0.065
  658000  1182000   0.068  -0.071
  660000  1182000   0.065  -0.080
  662000  1182000   0.058  -0.078
  664000  1182000   0.050  -0.081
  666000  1182000   0.044  -0.090
  668000  1182000   0.041  -0.100
  670000  1182000   0.038  -0.098
  672000  1182000   0.045  -0.101
  674000  1182000   0.049  -0.102
  676000  1182000   0.029  -0.116
  678000  1182000   0.018  -0.114
  680000  1182000   0.031  -0.119
  682000  1182000   0.038  -0.132
  684000  1182000   0.034  -0.132
  686000  1182000   0.032  -0.136
  688000  1182000   0.030  -0.142
  690000  1182000   0.024  -0.149
  692000  1182000   0.012  -0.159
  694000  1182000   0.002  -0.167
  696000  1182000  -0.013  -0.173
  698000  1182000  -0.040  -0.186
  700000  1182000  -0.060  -0.180
  702000  1182000  -0.070  -0.182
  704000  1182000  -0.089  -0.175
  706000  1182000  -0.063  -0.188
  712000  1182000  -0.097  -0.032
  714000  1182000  -0.127  -0.058
  716000  1182000  -0.122  -0.066
  718000  1182000  -0.124  -0.060
  720000  1182000  -0.120  -0.058
  722000  1182000  -0.122  -0.068
  724000  1182000  -0.125  -0.079
  726000  1182000  -0.127  -0.071
  728000  1182000  -0.124  -0.063
  730000  1182000  -0.120  -0.055
  732000  1182000  -0.127  -0.051
  734000  1182000  -0.138  -0.045
  736000  1182000  -0.141  -0.048
  738000  1182000  -0.145  -0.058
  740000  1182000  -0.149  -0.068
  742000  1182000  -0.132  -0.048
  744000  1182000  -0.129  -0.035
  746000  1182000  -0.137  -0.031
  748000  1182000  -0.140  -0.026
  750000  1182000  -0.148  -0.015
  752000  1182000  -0.157  -0.008
  754000  1182000  -0.163  -0.004
  756000  1182000  -0.161   0.003
  758000  1182000  -0.157   0.016
  760000  1182000  -0.153   0.024
  762000  1182000  -0.152   0.027
  764000  1182000  -0.150   0.025
  766000  1182000  -0.150   0.026
  768000  1182000  -0.154   0.039
  770000  1182000  -0.155   0.050
  772000  1182000  -0.152   0.059
  774000  1182000  -0.154   0.061
  776000  1182000  -0.133   0.062
  778000  1182000  -0.099   0.061
  780000  1182000  -0.091   0.060
  782000  1182000  -0.070   0.058
  784000  1182000  -0.048   0.044
  786000  1182000  -0.048   0.056
  788000  1182000  -0.044   0.063
  790000  1182000  -0.027   0.061
  792000  1182000  -0.011   0.061
  794000  1182000  -0.008   0.058
  796000  1182000   0.004   0.054
  798000  1182000   0.011   0.057
  800000  1182000   0.022   0.046
  802000  1182000   0.040   0.033
  804000  1182000   0.039   0.027
  806000  1182000   0.097   0.048
  808000  1182000   0.090   0.041
  810000  1182000   0.083   0.027
  812000  1182000   0.078   0.018
  814000  1182000   0.085   0.026
  816000  1182000   0.089   0.033
  482000  1184000  -0.231   0.210
  484000  1184000  -0.229   0.193
  486000  1184000  -0.226   0.192
  488000  1184000  -0.220   0.180
  490000  1184000  -0.219   0.173
  492000  1184000  -0.228   0.168
  494000  1184000  -0.211   0.145
  496000  1184000  -0.166   0.116
  498000  1184000  -0.160   0.097
  500000  1184000  -0.128   0.107
  502000  1184000  -0.107   0.104
  504000  1184000  -0.080   0.094
  506000  1184000  -0.070   0.088
  508000  1184000  -0.060   0.086
  510000  1184000  -0.053   0.076
  512000  1184000  -0.046   0.071
  514000  1184000  -0.041   0.081
  516000  1184000  -0.044   0.062
  518000  1184000  -0.053   0.042
  520000  1184000  -0.061   0.030
  522000  1184000  -0.069   0.020
  524000  1184000  -0.074   0.011
  526000  1184000  -0.085  -0.013
  528000  1184000  -0.093  -0.020
  530000  1184000  -0.114  -0.033
  532000  1184000  -0.119  -0.046
  534000  1184000  -0.132  -0.068
  536000  1184000  -0.135  -0.070
  538000  1184000  -0.144  -0.050
  540000  1184000  -0.141  -0.062
  542000  1184000  -0.135  -0.094
  544000  1184000  -0.120  -0.106
  546000  1184000  -0.111  -0.113
  548000  1184000  -0.096  -0.130
  550000  1184000  -0.069  -0.118
  552000  1184000  -0.060  -0.114
  554000  1184000  -0.081  -0.109
  556000  1184000  -0.088  -0.115
  558000  1184000  -0.095  -0.096
  560000  1184000  -0.096  -0.084
  562000  1184000  -0.097  -0.080
  564000  1184000  -0.100  -0.083
  566000  1184000  -0.107  -0.078
  568000  1184000  -0.118  -0.070
  570000  1184000  -0.122  -0.068
  572000  1184000  -0.132  -0.074
  574000  1184000  -0.128  -0.064
  576000  1184000  -0.126  -0.055
  578000  1184000  -0.125  -0.051
  580000  1184000  -0.122  -0.045
  582000  1184000  -0.119  -0.036
  584000  1184000  -0.120  -0.059
  586000  1184000  -0.120  -0.069
  588000  1184000  -0.120  -0.073
  590000  1184000  -0.113  -0.076
  592000  1184000  -0.111  -0.083
  594000  1184000  -0.106  -0.081
  596000  1184000  -0.093  -0.075
  598000  1184000  -0.078  -0.065
  600000  1184000  -0.076  -0.059
  602000  1184000  -0.073  -0.041
  604000  1184000  -0.073  -0.044
  606000  1184000  -0.075  -0.052
  608000  1184000  -0.080  -0.049
  610000  1184000  -0.070  -0.057
  612000  1184000  -0.063  -0.063
  614000  1184000  -0.066  -0.073
  616000  1184000  -0.068  -0.077
  618000  1184000  -0.050  -0.067
  620000  1184000  -0.047  -0.068
  622000  1184000  -0.044  -0.073
  624000  1184000  -0.041  -0.072
  626000  1184000  -0.026  -0.072
  628000  1184000  -0.019  -0.072
  630000  1184000  -0.010  -0.077
  632000  1184000  -0.003  -0.079
  634000  1184000   0.006  -0.074
  636000  1184000   0.006  -0.072
